temperature,pressure,speed,vibration,torque,humidity,current,voltage,load,cycle_time,defect
56.23042596248815,97.61067900830305,186.0645636314085,35.14728740799178,80.21844921288184,62.48190588493898,15.481753514400815,231.2461821315752,71.20936512406246,122.80660650187637,1
39.63304883795925,96.33175588185313,211.64053134169453,34.36157690014225,61.94931911666342,45.32204470715439,13.668613070212906,189.7764815124009,75.69628586939493,125.82636920516259,0
48.28656202959826,96.08241850956178,205.20884526667112,24.284903439631357,78.8420840112474,40.512200178427484,15.738032875650335,225.01490581830257,59.32553441444818,104.59122168742307,1
48.142795670021044,90.77589815501497,189.22316287614524,34.100790933777425,66.5591385961564,64.77031413702133,15.248571389701702,215.6502796834504,71.93611755172589,95.9822820178264,0
42.96244152641089,116.15375689469442,179.82890631847584,29.676556974837407,81.58226224667202,35.76722051188243,16.872112335872032,207.42249075424073,56.57695156550851,129.3838695375984,1
46.110916562045624,96.7767953078866,160.7474861665484,30.364370490077576,67.29879190464818,45.14074526808369,16.553873405863033,208.862698333456,69.02091311588268,142.2696279281476,0
44.44712077267086,112.17158520825497,206.99300094599388,30.36598495500847,80.54215225479088,46.25735590842346,15.060952827841257,216.78193503223054,62.074887978521815,104.60469566415156,1
58.761352217118116,115.21316051922452,168.7039445727589,29.2487850560087,83.8466645303577,54.4160333431669,13.205493987677487,165.98372343310723,64.45677907081924,143.84161925342548,1
54.678391965737305,109.9831089814796,201.90688398882617,35.958537485535324,81.89149220506243,47.51817282588752,13.694099688335838,209.48065643812674,64.23507874022037,124.25866588104572,0
56.35777547497079,95.68379687281951,194.73103567835503,29.58141020075394,77.01053318590482,41.50956272948084,13.900421280723933,206.8627776303056,43.95294990202188,119.89405643173755,1
53.60836032021618,104.03730090336609,213.5828555087639,24.402269358084155,73.1495924565624,38.341709407284306,14.369467332167488,227.99174813983936,48.75878141139226,114.03676955181334,0
44.354741143913856,99.75804393609084,193.95909001020271,28.032350720151356,70.38864338932125,42.60724725827705,15.536100855179507,207.9170997623422,61.02541439817522,99.23222970862506,0
47.37739866860113,90.96298139269872,193.41104427305817,30.893473584052376,86.76827752653683,37.95150847338399,16.430348780256118,216.77329299744264,43.127209203588315,134.815927738869,1
52.44687280613959,103.24359281721603,214.6374140857659,36.146073921485254,69.40403823865886,45.334777238492784,14.897762613969245,243.13414941491953,68.31211103199756,108.36590457843596,0
43.88936095554027,88.20960208840198,206.70116058168236,33.015473424744165,66.70347141144003,41.0506267409766,15.032249575800945,234.91527279723135,68.71555966288142,108.30289986393599,1
53.56499215086194,111.87679388461564,206.32311914365556,25.74732360626478,80.32295148026265,34.54173544697174,15.286612610000008,233.5340709991518,63.2717055287779,134.8788946483043,1
48.79837300920933,95.35382702701607,209.38535179617054,42.425949583394456,68.63090557450803,53.786020518624326,13.96818937373532,212.50191354383722,48.78865987242078,91.7552482999241,1
48.12589596225201,102.0115965587284,169.28855753585788,31.3238765548899,67.39949202027098,41.516292335996724,13.149215484714087,228.14548418934478,73.80138938868515,97.1460328399775,1
53.554799841017456,102.83287871546142,215.13577359973965,36.37695368999508,63.45116590264188,36.123042365172815,11.48912420537858,216.4915329931961,80.37210639718359,119.72798634737877,0
52.2213165574302,97.41095026295923,212.24937588027205,29.241427832113853,71.13672128431585,43.82218605858721,13.609701283846256,217.05860183984592,61.470768274459736,124.39926643507278,1
48.1951691709046,105.86693801475275,179.66633742847006,32.66679622352725,74.33827980882805,45.47860096177361,15.946290906535573,226.14528015619825,65.10535378451236,127.27101971953385,1
55.79664901682124,95.25096343377476,195.11839052651598,34.197342522592024,76.9447338212856,32.77473292094676,13.594177123920865,211.045096173686,62.01738654796044,115.47302259905621,1
44.59468336200051,108.71297297457244,199.2138542474474,36.09097355877128,82.61044995439586,47.32153366988034,14.52438592514812,242.39504656664806,65.30369188998799,157.95554502962534,0
53.07967803472132,86.54020319753252,197.31006431196533,35.28684152689112,79.21518338932636,37.66989701916815,15.932862574824634,217.59804790603096,58.80441243373604,116.58161161851248,0
52.96550628984192,101.26379579546412,206.6771993313707,34.36098500036489,73.47302224357456,56.97720166433551,16.04137899284534,229.275408493895,59.65435760156197,116.53820771845916,0
48.45226780343005,119.38928999058285,228.62733563662368,28.424566344029458,73.41443458896224,48.66772358453714,12.840934295667921,241.83400718885946,69.05717600497366,108.04519996779183,1
51.63066511121059,89.99668675394426,221.63533455345657,27.14126979021969,79.08125975132147,42.200700069234784,16.994118712907284,235.4748066186276,83.45624161896441,121.85860224781607,0
43.74443211807348,93.22255029475149,173.75561613137188,31.663037551620988,85.18056130342856,39.783825607778546,17.25470017871097,198.86621345964213,45.99928765598261,129.22441848070162,0
54.6201350960345,105.13907849658915,212.44139980612098,34.66564036170534,76.0105135958656,44.26522604705463,12.740300285562881,226.67343842514828,58.96187515597033,138.0536708180019,0
49.075489317785056,101.79581781939598,226.57866639070818,28.886396496116966,71.24695316631673,49.289535191083026,13.352326260717692,232.7607909169097,48.19539514767918,97.66073603339673,1
47.3863848974048,103.50630099273559,207.73617041378407,35.325859828571936,67.05707199131564,44.821541099903605,17.382181366292382,233.37794533241123,75.92024898576084,116.31006992466449,1
55.245046129184445,104.89187130147664,221.81960850371934,37.263083727430896,63.4383578847022,43.479888350042,14.706292957489397,203.30057748828054,54.12262030680102,126.70055416213717,1
46.4782815472862,106.3472146856177,240.2454089140153,25.418395404632903,80.33015737634818,45.40859203572527,10.560444105096298,210.14447144474013,45.56799206214206,128.80586301891805,1
42.957693518182204,111.09699841956223,220.47419092213963,25.815396481018603,79.62382818911645,40.77298748134132,12.200636990534628,234.91837353612434,66.38186998848573,120.09822986706808,1
42.21685413238048,104.09818656928513,204.98617191283458,29.298124705473317,79.6189082008533,42.597558512098736,14.501260749655037,208.5735944397603,77.44311114743111,128.13635954298152,0
53.0300497567282,97.58742345381458,220.90176948169506,31.538063340945982,73.97072442918355,30.399452927664974,12.673914699430796,215.50455915003528,66.63597868560763,107.865541606113,0
43.597853237518585,106.72573701202731,202.89775666193782,27.377164931164746,86.255477967134,51.816083615966576,14.173152458727117,243.63813714252953,62.04797877281917,143.36858148477535,0
58.77397090992182,118.99881934895215,200.47806086569912,36.76101339433572,71.12705204332146,47.091584462252335,15.064792427367157,219.28301124422816,64.09140922775994,134.88942154469143,1
39.59035296058139,98.67366253617426,192.97171528572534,32.12033430759226,82.64215389765765,39.58580909176599,17.92450920806946,209.09838793249236,74.14840662825554,99.82608319402242,1
58.48228184145019,90.25470695329358,231.26826717664215,30.197235241203696,74.69005684008366,58.29114486948667,14.419092167544422,206.8357396470564,51.258007299858505,103.87345427824866,1
51.055087336013095,111.07080669286972,183.63142668115998,22.82045238065736,70.1331938825653,45.60911536274671,17.14508359914552,224.99078994377783,58.88152895913687,104.29617374839641,1
49.51643444064804,98.79618836046401,230.64735449356232,23.420920917862464,79.74024245854208,37.746994996173626,17.85752032407354,200.00277987284187,55.47309851490466,130.16954956344793,1
47.27540456595525,78.27330453985964,209.99728247480743,31.405046251409033,78.27708894947195,50.99716195029321,17.868619338704153,216.28996054155374,48.3213469270829,100.729083503738,0
51.99568057176035,108.47421677150422,172.01387650396117,19.33702186922582,77.8557820741354,47.78633751556484,15.569509186771137,224.99845802485032,56.71624740583198,115.03463498687879,0
49.811826487875756,94.64671814046078,207.35298585982844,35.06318704822036,75.65022737644959,47.76205989838954,11.073421704322051,239.48724730821502,71.07721095982448,126.82056594625162,1
55.516509410082605,99.0946671769584,157.99946984696751,29.209230778138398,74.69685534626535,42.019710767438866,15.921649730807731,230.01322120554994,65.66602148392725,119.00751098180348,1
50.5711382433102,103.31980330569014,212.51016033662071,46.215464847973664,94.10697594296352,48.153470066446246,17.096799775627083,209.28902323026733,66.443105001082,123.88331273569058,1
50.751508807309385,101.90499679779066,217.7046296597798,41.539581253080556,84.47405316156939,43.16769196845234,14.837865789129166,237.6762897634558,61.46475611653318,104.01295932976862,1
48.18193893893072,107.09451817139039,188.15288088695894,29.092754653762416,80.7826151598841,48.891590161520895,18.489167740150496,215.50727443678784,65.23323782728589,128.92281560095867,0
49.71527188139466,95.64513629430157,202.47095391911165,29.468314987343426,75.8943932656271,31.66538882192553,16.719667122934915,201.46445466925886,51.99409657651894,110.80182161286005,0
51.5390088444603,105.13105798176083,239.08314867500573,34.977907570010146,83.05725760477335,41.96288575914568,16.13654675430557,217.41937961101792,56.90490114072771,115.13070488403088,0
41.449158036716874,97.40453322416083,189.88506591476127,38.51586304959019,79.14395821113162,57.055085684657364,17.172761422411675,241.57253801718554,61.92004236968677,123.56597591858979,0
43.25907288947143,107.38810480887503,178.821848258868,21.809854712819917,75.20963802219228,39.6305278121979,15.666739702521756,222.47860075097387,62.775158588818904,121.54617332296272,0
53.71632047011357,106.15367484013053,229.63326804925197,21.06812267322657,72.57148539787268,40.773131917547694,10.014379001209292,220.1878279649468,63.20187854921873,120.3597002852339,0
50.85432719063971,90.64561297955404,239.2517438106159,26.889825972228092,74.3526612986985,41.86427063085017,14.001722097059268,244.5581746705428,58.61664717983622,108.74059767034866,0
49.0800833182366,110.85982116175032,200.07391343695696,32.913687915869325,49.63659411297556,36.4963570487795,17.394336054495707,198.52967729418359,56.2257659886967,115.50675883201211,1
50.09216966532696,94.64036554885952,220.22926070816712,32.48436795253799,76.68480671438114,29.542034566402236,13.384817319803409,200.7160132892084,91.57771283044298,120.03275386255554,0
51.737908526808354,108.08057798281145,226.82951831061763,35.348857274919254,71.09219135911712,43.38589521033471,14.553054989526121,195.76230293549753,69.067872729324,99.37372150249372,0
47.30120159845319,103.6728731340134,185.15031534923233,24.001512358173457,87.74135998626308,45.951015968571596,12.910327372193859,225.58972279720084,64.13147475952623,113.06200550529931,0
46.108476372988434,118.38183676795123,190.29388329264265,18.419280685155616,75.15475256649404,44.63246452022943,18.56784519040354,222.49739690672686,57.66791501793606,125.81519818549269,1
50.97922627548841,97.76534017628148,224.6174902630947,34.29007097651073,65.4882926437203,43.98585006636479,18.36298491483603,243.14104550919663,55.48781173056123,100.83845094231987,0
45.10813611192484,96.50683203881802,233.70028557417018,25.859018635173825,74.60095876697505,45.30128609595271,13.232262209718542,223.65212615705155,58.691994062730444,137.3487247739136,0
52.04126377857236,99.80580394112268,211.2576172034871,19.90756067805681,66.63103131949997,52.15989030085535,15.294596000778167,213.93764260781046,62.92828843586683,139.04419893899765,1
41.4870819788108,96.96820217165724,182.4037129299589,30.725318729796907,78.78725932569974,43.666876698495486,13.639011904471905,220.0269230931716,41.195644559369185,101.32274136059871,0
55.14577818662822,107.9994190194205,239.74122223398882,33.96587844109339,77.32757891471589,40.98142196038911,16.229889278062757,221.76561127691437,44.30610404625316,140.3642944957521,1
52.362987412065216,83.83689391563412,189.3805820437607,29.389714339393613,82.66271704886614,43.032121605783395,16.019366154484658,194.9235809000775,53.631176110610426,117.84627616931799,0
51.28014867156938,89.46317580853646,193.29724437657097,27.710758069087554,68.67294566644348,49.05542731829743,16.62341114322653,260.6549746650234,62.071394367785686,126.27771838735582,0
54.91345491972757,89.32197078420808,206.84675668979244,29.203188839270467,75.27206476982518,54.884188149802746,15.663836895415775,227.79806527152869,57.607268528481484,112.5502342180763,0
58.32737222231288,109.50307591973575,231.08320841429548,28.147086187996084,64.07982563658692,40.60299382581575,20.870812412776935,223.15012462033883,74.78121226099483,133.8456724084014,1
55.07185032509065,117.10613372581925,217.07951953104447,23.259764440299165,80.61195825539771,45.692536509202185,12.944152469978523,229.22745976417872,45.176032130042316,126.09141028273001,1
40.795628843341774,98.95550781462528,208.2973100072382,26.426596615047842,79.15096944352098,47.36850209355172,11.57879329112697,230.64116470879907,52.486545303966295,107.78770115103595,0
43.60211516632149,98.31178276809989,209.26577060236212,32.60639952506907,78.96644016822057,38.05195395289824,14.213819598597077,217.89169771746353,75.20091740991101,102.52197000052067,1
